Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkIsPrimeNumber?number=10561806100205771,1,0,3173.558292997768,3173.558292997768,3173.558292997768,3173.558292997768,5.0,0.00027819125054964045,0.0,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200,3200
GET,/checkIsPrimeNumber?number=10605587822014919,1,0,89.36674997676164,89.36674997676164,89.36674997676164,89.36674997676164,5.0,0.00027819125054964045,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkIsPrimeNumber?number=10621639110977450,1,0,288.093959010439,288.093959010439,288.093959010439,288.093959010439,5.0,0.00027819125054964045,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/checkIsPrimeNumber?number=10650840093754218,1,0,42.38758300198242,42.38758300198242,42.38758300198242,42.38758300198242,5.0,0.00027819125054964045,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=10654219274500547,1,0,2379.5446260191966,2379.5446260191966,2379.5446260191966,2379.5446260191966,5.0,0.00027819125054964045,0.0,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400,2400
GET,/checkIsPrimeNumber?number=10674453603018948,1,0,350.4439579846803,350.4439579846803,350.4439579846803,350.4439579846803,5.0,0.00027819125054964045,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/checkIsPrimeNumber?number=10680723614484107,1,0,147.59308300563134,147.59308300563134,147.59308300563134,147.59308300563134,5.0,0.00027819125054964045,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=10687125779673754,1,0,70.9759579913225,70.9759579913225,70.9759579913225,70.9759579913225,5.0,0.00027819125054964045,0.0,71,71,71,71,71,71,71,71,71,71,71
GET,/checkIsPrimeNumber?number=10713213641519322,1,0,111.61866699694656,111.61866699694656,111.61866699694656,111.61866699694656,5.0,0.00027819125054964045,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=10748092095873213,1,0,268.10954199754633,268.10954199754633,268.10954199754633,268.10954199754633,5.0,0.00027819125054964045,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkIsPrimeNumber?number=10748375500125409,1,0,96.59629198722541,96.59629198722541,96.59629198722541,96.59629198722541,5.0,0.00027819125054964045,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/checkIsPrimeNumber?number=10760358258078879,1,0,1325.030792009784,1325.030792009784,1325.030792009784,1325.030792009784,5.0,0.00027819125054964045,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/checkIsPrimeNumber?number=10794239095120750,1,0,44.110040995292366,44.110040995292366,44.110040995292366,44.110040995292366,5.0,0.00027819125054964045,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/checkIsPrimeNumber?number=10800701190882446,1,0,189.93675100500695,189.93675100500695,189.93675100500695,189.93675100500695,5.0,0.00027819125054964045,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/checkIsPrimeNumber?number=10848704537825984,1,0,82.75791598134674,82.75791598134674,82.75791598134674,82.75791598134674,5.0,0.00027819125054964045,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkIsPrimeNumber?number=10874769122271697,1,0,142.89116600411944,142.89116600411944,142.89116600411944,142.89116600411944,5.0,0.00027819125054964045,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=10877270265443888,1,0,97.64875000109896,97.64875000109896,97.64875000109896,97.64875000109896,5.0,0.00027819125054964045,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/checkIsPrimeNumber?number=10924146843042625,1,0,28.589249996002764,28.589249996002764,28.589249996002764,28.589249996002764,5.0,0.00027819125054964045,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/checkIsPrimeNumber?number=10930106072920360,1,0,39.29962500114925,39.29962500114925,39.29962500114925,39.29962500114925,5.0,0.00027819125054964045,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/checkIsPrimeNumber?number=10937542221459021,1,0,57.77799998759292,57.77799998759292,57.77799998759292,57.77799998759292,5.0,0.00027819125054964045,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkIsPrimeNumber?number=10977252216165891,1,0,41.78999998839572,41.78999998839572,41.78999998839572,41.78999998839572,5.0,0.00027819125054964045,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=10999861923382525,1,0,1432.7409169927705,1432.7409169927705,1432.7409169927705,1432.7409169927705,5.0,0.00027819125054964045,0.0,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400,1400
GET,/checkIsPrimeNumber?number=11010924366088021,1,0,36.32837499026209,36.32837499026209,36.32837499026209,36.32837499026209,5.0,0.00027819125054964045,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkIsPrimeNumber?number=11016721801599866,1,0,427.18445899663493,427.18445899663493,427.18445899663493,427.18445899663493,5.0,0.00027819125054964045,0.0,430,430,430,430,430,430,430,430,430,430,430
GET,/checkIsPrimeNumber?number=11052983515317275,1,0,77.62354199076071,77.62354199076071,77.62354199076071,77.62354199076071,5.0,0.00027819125054964045,0.0,78,78,78,78,78,78,78,78,78,78,78
GET,/checkIsPrimeNumber?number=11094301313085758,1,0,46.86199998832308,46.86199998832308,46.86199998832308,46.86199998832308,5.0,0.00027819125054964045,0.0,47,47,47,47,47,47,47,47,47,47,47
GET,/checkIsPrimeNumber?number=11149071258678213,1,0,38.32758299540728,38.32758299540728,38.32758299540728,38.32758299540728,5.0,0.00027819125054964045,0.0,38,38,38,38,38,38,38,38,38,38,38
GET,/checkIsPrimeNumber?number=11157870428574151,1,0,11484.82092199265,11484.82092199265,11484.82092199265,11484.82092199265,4.0,0.00027819125054964045,0.0,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000
GET,/checkIsPrimeNumber?number=11178524134886141,1,0,31.299207999836653,31.299207999836653,31.299207999836653,31.299207999836653,5.0,0.00027819125054964045,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkIsPrimeNumber?number=11183257101656897,1,0,911.6892919992097,911.6892919992097,911.6892919992097,911.6892919992097,5.0,0.00027819125054964045,0.0,910,910,910,910,910,910,910,910,910,910,910
GET,/checkIsPrimeNumber?number=11201367468485866,1,0,2580.8351259911433,2580.8351259911433,2580.8351259911433,2580.8351259911433,5.0,0.00027819125054964045,0.0,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600
GET,/checkIsPrimeNumber?number=11209164933249355,1,0,279.0160840086173,279.0160840086173,279.0160840086173,279.0160840086173,5.0,0.00027819125054964045,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=11232436122218973,1,0,89.3648749915883,89.3648749915883,89.3648749915883,89.3648749915883,5.0,0.00027819125054964045,0.0,89,89,89,89,89,89,89,89,89,89,89
GET,/checkIsPrimeNumber?number=11245888632764218,1,0,41.05574998538941,41.05574998538941,41.05574998538941,41.05574998538941,5.0,0.00027819125054964045,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkIsPrimeNumber?number=11297178431591801,1,0,29.84533301787451,29.84533301787451,29.84533301787451,29.84533301787451,5.0,0.00027819125054964045,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/checkIsPrimeNumber?number=11297387071242641,1,0,84.42262499011122,84.42262499011122,84.42262499011122,84.42262499011122,5.0,0.00027819125054964045,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/checkIsPrimeNumber?number=11326087029087251,1,0,34.68570800032467,34.68570800032467,34.68570800032467,34.68570800032467,5.0,0.00027819125054964045,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/checkIsPrimeNumber?number=11360905577602511,1,0,1618.6787089973222,1618.6787089973222,1618.6787089973222,1618.6787089973222,5.0,0.00027819125054964045,0.0,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600,1600
GET,/checkIsPrimeNumber?number=11364632492974589,1,0,58.70379199041054,58.70379199041054,58.70379199041054,58.70379199041054,5.0,0.00027819125054964045,0.0,59,59,59,59,59,59,59,59,59,59,59
GET,/checkIsPrimeNumber?number=11375916421175252,1,0,86.05024998541921,86.05024998541921,86.05024998541921,86.05024998541921,5.0,0.00027819125054964045,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkIsPrimeNumber?number=11381908363244962,1,0,61.695082986261696,61.695082986261696,61.695082986261696,61.695082986261696,5.0,0.00027819125054964045,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkIsPrimeNumber?number=11395725176256322,1,0,40.4087079805322,40.4087079805322,40.4087079805322,40.4087079805322,5.0,0.00027819125054964045,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkIsPrimeNumber?number=11408039381800632,1,0,75.51725002122112,75.51725002122112,75.51725002122112,75.51725002122112,5.0,0.00027819125054964045,0.0,76,76,76,76,76,76,76,76,76,76,76
GET,/checkIsPrimeNumber?number=11420516348225999,1,0,328.5649160097819,328.5649160097819,328.5649160097819,328.5649160097819,5.0,0.00027819125054964045,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkIsPrimeNumber?number=11422926076681720,1,0,153.70770799927413,153.70770799927413,153.70770799927413,153.70770799927413,5.0,0.00027819125054964045,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=11423155893857965,1,0,86.1594169982709,86.1594169982709,86.1594169982709,86.1594169982709,5.0,0.00027819125054964045,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkIsPrimeNumber?number=11426190303047303,1,0,36.65433399146423,36.65433399146423,36.65433399146423,36.65433399146423,5.0,0.00027819125054964045,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkIsPrimeNumber?number=11507576470374070,1,0,354.54279198893346,354.54279198893346,354.54279198893346,354.54279198893346,5.0,0.00027819125054964045,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/checkIsPrimeNumber?number=11509115777838485,1,0,51.455791981425136,51.455791981425136,51.455791981425136,51.455791981425136,5.0,0.00027819125054964045,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkIsPrimeNumber?number=11510227152159019,1,0,32.504084025276825,32.504084025276825,32.504084025276825,32.504084025276825,5.0,0.00027819125054964045,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkIsPrimeNumber?number=11519550313873111,1,0,27.371459000278264,27.371459000278264,27.371459000278264,27.371459000278264,5.0,0.00027819125054964045,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/checkIsPrimeNumber?number=11533271998228937,1,0,35.6867499940563,35.6867499940563,35.6867499940563,35.6867499940563,5.0,0.00027819125054964045,0.0,36,36,36,36,36,36,36,36,36,36,36
GET,/checkIsPrimeNumber?number=11572307258486578,1,0,27.9694170167204,27.9694170167204,27.9694170167204,27.9694170167204,5.0,0.00027819125054964045,0.0,28,28,28,28,28,28,28,28,28,28,28
GET,/checkIsPrimeNumber?number=11578076843921593,1,0,402.3744999722112,402.3744999722112,402.3744999722112,402.3744999722112,5.0,0.00027819125054964045,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkIsPrimeNumber?number=11582137560724227,1,0,142.3555840156041,142.3555840156041,142.3555840156041,142.3555840156041,5.0,0.00027819125054964045,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkIsPrimeNumber?number=11586048715516163,1,0,73.0911249993369,73.0911249993369,73.0911249993369,73.0911249993369,5.0,0.00027819125054964045,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkIsPrimeNumber?number=11611547540089746,1,0,76.94479200290516,76.94479200290516,76.94479200290516,76.94479200290516,5.0,0.00027819125054964045,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkIsPrimeNumber?number=11664762198122637,1,0,2176.099209988024,2176.099209988024,2176.099209988024,2176.099209988024,5.0,0.00027819125054964045,0.0,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200,2200
GET,/checkIsPrimeNumber?number=11732876724093560,1,0,31.772000016644597,31.772000016644597,31.772000016644597,31.772000016644597,5.0,0.00027819125054964045,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/checkIsPrimeNumber?number=11761968238091004,1,0,37.295374990208074,37.295374990208074,37.295374990208074,37.295374990208074,5.0,0.00027819125054964045,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkIsPrimeNumber?number=11837947089081773,1,0,45.205583999631926,45.205583999631926,45.205583999631926,45.205583999631926,5.0,0.00027819125054964045,0.0,45,45,45,45,45,45,45,45,45,45,45
GET,/checkIsPrimeNumber?number=11872914519668666,1,0,85.4375839990098,85.4375839990098,85.4375839990098,85.4375839990098,5.0,0.00027819125054964045,0.0,85,85,85,85,85,85,85,85,85,85,85
GET,/checkIsPrimeNumber?number=11891612883986735,1,0,175.94991700025275,175.94991700025275,175.94991700025275,175.94991700025275,5.0,0.00027819125054964045,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=11908337879657054,1,0,62.425458017969504,62.425458017969504,62.425458017969504,62.425458017969504,5.0,0.00027819125054964045,0.0,62,62,62,62,62,62,62,62,62,62,62
GET,/checkIsPrimeNumber?number=11909307729940065,1,0,1327.9434170108289,1327.9434170108289,1327.9434170108289,1327.9434170108289,5.0,0.00027819125054964045,0.0,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300,1300
GET,/checkIsPrimeNumber?number=11909995940064199,1,0,2265.683542995248,2265.683542995248,2265.683542995248,2265.683542995248,5.0,0.00027819125054964045,0.0,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300,2300
GET,/checkIsPrimeNumber?number=11944845047155226,1,0,66.76566699752584,66.76566699752584,66.76566699752584,66.76566699752584,5.0,0.00027819125054964045,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkIsPrimeNumber?number=11949845793516637,1,0,168.58383399085142,168.58383399085142,168.58383399085142,168.58383399085142,5.0,0.00027819125054964045,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=11952425125191410,1,0,249.4116669986397,249.4116669986397,249.4116669986397,249.4116669986397,5.0,0.00027819125054964045,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/checkIsPrimeNumber?number=11976879351814265,1,0,42.8089170018211,42.8089170018211,42.8089170018211,42.8089170018211,5.0,0.00027819125054964045,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkIsPrimeNumber?number=11996558324414660,1,0,225.01366698998027,225.01366698998027,225.01366698998027,225.01366698998027,5.0,0.00027819125054964045,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkIsPrimeNumber?number=12009675853682958,1,0,87.9882920125965,87.9882920125965,87.9882920125965,87.9882920125965,5.0,0.00027819125054964045,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkIsPrimeNumber?number=12019866360877679,1,0,5382.611377019202,5382.611377019202,5382.611377019202,5382.611377019202,4.0,0.00027819125054964045,0.0,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400,5400
GET,/checkIsPrimeNumber?number=12068089462510481,1,0,259.7740830096882,259.7740830096882,259.7740830096882,259.7740830096882,5.0,0.00027819125054964045,0.0,260,260,260,260,260,260,260,260,260,260,260
GET,/checkIsPrimeNumber?number=12071785626653731,1,0,117.6075840194244,117.6075840194244,117.6075840194244,117.6075840194244,5.0,0.00027819125054964045,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=12094025887996722,1,0,35.3258750110399,35.3258750110399,35.3258750110399,35.3258750110399,5.0,0.00027819125054964045,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/checkIsPrimeNumber?number=12116044421856575,1,0,171.03170798509382,171.03170798509382,171.03170798509382,171.03170798509382,5.0,0.00027819125054964045,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkIsPrimeNumber?number=12123242995015364,1,0,68.89925099676475,68.89925099676475,68.89925099676475,68.89925099676475,5.0,0.00027819125054964045,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/checkIsPrimeNumber?number=12127889579899608,1,0,117.13416699785739,117.13416699785739,117.13416699785739,117.13416699785739,5.0,0.00027819125054964045,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=12148568412380224,1,0,66.9394170108717,66.9394170108717,66.9394170108717,66.9394170108717,5.0,0.00027819125054964045,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkIsPrimeNumber?number=12155883966727860,1,0,49.932458001421764,49.932458001421764,49.932458001421764,49.932458001421764,5.0,0.00027819125054964045,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkIsPrimeNumber?number=12165788103154632,1,0,2058.5460840084124,2058.5460840084124,2058.5460840084124,2058.5460840084124,5.0,0.00027819125054964045,0.0,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100,2100
GET,/checkIsPrimeNumber?number=12178718361087529,1,0,33.570208004675806,33.570208004675806,33.570208004675806,33.570208004675806,5.0,0.00027819125054964045,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkIsPrimeNumber?number=12207790147884214,1,0,272.78662601020187,272.78662601020187,272.78662601020187,272.78662601020187,5.0,0.00027819125054964045,0.0,270,270,270,270,270,270,270,270,270,270,270
GET,/checkIsPrimeNumber?number=12257621357031848,1,0,84.43050002097152,84.43050002097152,84.43050002097152,84.43050002097152,5.0,0.00027819125054964045,0.0,84,84,84,84,84,84,84,84,84,84,84
GET,/checkIsPrimeNumber?number=12272921977566402,1,0,63.192958012223244,63.192958012223244,63.192958012223244,63.192958012223244,5.0,0.00027819125054964045,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkIsPrimeNumber?number=12291626318953608,1,0,34.904667001683265,34.904667001683265,34.904667001683265,34.904667001683265,5.0,0.00027819125054964045,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/checkIsPrimeNumber?number=12308885091196666,1,0,41.00733299856074,41.00733299856074,41.00733299856074,41.00733299856074,5.0,0.00027819125054964045,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/checkIsPrimeNumber?number=12395176332975029,1,0,68.55579200782813,68.55579200782813,68.55579200782813,68.55579200782813,5.0,0.00027819125054964045,0.0,69,69,69,69,69,69,69,69,69,69,69
GET,/checkIsPrimeNumber?number=12396809802549653,1,0,42.30287502286956,42.30287502286956,42.30287502286956,42.30287502286956,5.0,0.00027819125054964045,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=12399465988949396,1,0,36.765791999641806,36.765791999641806,36.765791999641806,36.765791999641806,5.0,0.00027819125054964045,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkIsPrimeNumber?number=12405223238967581,1,0,239.53720802091993,239.53720802091993,239.53720802091993,239.53720802091993,5.0,0.00027819125054964045,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=12416564053912138,1,0,85.51437497953884,85.51437497953884,85.51437497953884,85.51437497953884,5.0,0.00027819125054964045,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkIsPrimeNumber?number=12447300650732576,1,0,66.5380829886999,66.5380829886999,66.5380829886999,66.5380829886999,5.0,0.00027819125054964045,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkIsPrimeNumber?number=12448591075029404,1,0,284.2793330200948,284.2793330200948,284.2793330200948,284.2793330200948,5.0,0.00027819125054964045,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkIsPrimeNumber?number=12475211582702061,1,0,92.53079199697822,92.53079199697822,92.53079199697822,92.53079199697822,5.0,0.00027819125054964045,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/checkIsPrimeNumber?number=12488947297399896,1,0,35.20220800419338,35.20220800419338,35.20220800419338,35.20220800419338,5.0,0.00027819125054964045,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/checkIsPrimeNumber?number=12489328546554669,1,0,145.87387500796467,145.87387500796467,145.87387500796467,145.87387500796467,5.0,0.00027819125054964045,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/checkIsPrimeNumber?number=12534264207415596,1,0,1932.788418023847,1932.788418023847,1932.788418023847,1932.788418023847,5.0,0.00027819125054964045,0.0,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900,1900
GET,/checkIsPrimeNumber?number=12551049177515859,1,0,179.5309580047615,179.5309580047615,179.5309580047615,179.5309580047615,5.0,0.00027819125054964045,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkIsPrimeNumber?number=12572645407947751,1,0,42.294332990422845,42.294332990422845,42.294332990422845,42.294332990422845,5.0,0.00027819125054964045,0.0,42,42,42,42,42,42,42,42,42,42,42
GET,/checkIsPrimeNumber?number=12579457728233610,1,0,36.81150000193156,36.81150000193156,36.81150000193156,36.81150000193156,5.0,0.00027819125054964045,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkIsPrimeNumber?number=12647723818210056,1,0,39.298541989410296,39.298541989410296,39.298541989410296,39.298541989410296,5.0,0.00027819125054964045,0.0,39,39,39,39,39,39,39,39,39,39,39
GET,/checkIsPrimeNumber?number=12651419338761964,1,0,320.50287499441765,320.50287499441765,320.50287499441765,320.50287499441765,5.0,0.00027819125054964045,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=12654368475973285,1,0,79.49179201386869,79.49179201386869,79.49179201386869,79.49179201386869,5.0,0.00027819125054964045,0.0,79,79,79,79,79,79,79,79,79,79,79
GET,/checkIsPrimeNumber?number=12659101472635067,1,0,18831.450717989355,18831.450717989355,18831.450717989355,18831.450717989355,4.0,0.00027819125054964045,0.0,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000,19000
GET,/checkIsPrimeNumber?number=12666293514936560,1,0,46.369707997655496,46.369707997655496,46.369707997655496,46.369707997655496,5.0,0.00027819125054964045,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkIsPrimeNumber?number=12667857346009791,1,0,39.758541010087356,39.758541010087356,39.758541010087356,39.758541010087356,5.0,0.00027819125054964045,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkIsPrimeNumber?number=12683040655074019,1,0,87.03729201806709,87.03729201806709,87.03729201806709,87.03729201806709,5.0,0.00027819125054964045,0.0,87,87,87,87,87,87,87,87,87,87,87
