Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkIsPrimeNumber?number=23802433128336588,1,0,1759.729501005495,1759.729501005495,1759.729501005495,1759.729501005495,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=23910126635564714,1,0,213.9913749997504,213.9913749997504,213.9913749997504,213.9913749997504,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=24024212435023097,1,0,127.84420800744556,127.84420800744556,127.84420800744556,127.84420800744556,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=26095685220736701,1,0,115.4552919906564,115.4552919906564,115.4552919906564,115.4552919906564,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=26601425850666137,1,0,391.4507500012405,391.4507500012405,391.4507500012405,391.4507500012405,5.0,0.01689537869678503,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkIsPrimeNumber?number=27622688826458214,1,0,66.45324997953139,66.45324997953139,66.45324997953139,66.45324997953139,5.0,0.01689537869678503,0.0,66,66,66,66,66,66,66,66,66,66,66
GET,/checkIsPrimeNumber?number=28229303213235454,1,0,399.4896259973757,399.4896259973757,399.4896259973757,399.4896259973757,5.0,0.01689537869678503,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkIsPrimeNumber?number=29351896419314116,1,0,217.54549999604933,217.54549999604933,217.54549999604933,217.54549999604933,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=30244779791759455,1,0,48.08037501061335,48.08037501061335,48.08037501061335,48.08037501061335,5.0,0.01689537869678503,0.0,48,48,48,48,48,48,48,48,48,48,48
GET,/checkIsPrimeNumber?number=30821404402872433,1,0,218.18066699779592,218.18066699779592,218.18066699779592,218.18066699779592,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=33775748676141512,1,0,1823.0114170000888,1823.0114170000888,1823.0114170000888,1823.0114170000888,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=37254860319552288,1,0,323.17520800279453,323.17520800279453,323.17520800279453,323.17520800279453,5.0,0.01689537869678503,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=37484897981379570,1,0,1688.9095839869697,1688.9095839869697,1688.9095839869697,1688.9095839869697,5.0,0.01689537869678503,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/checkIsPrimeNumber?number=38777371338150280,1,0,404.59470901987515,404.59470901987515,404.59470901987515,404.59470901987515,5.0,0.01689537869678503,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkIsPrimeNumber?number=38937460308056226,1,0,221.83045899146236,221.83045899146236,221.83045899146236,221.83045899146236,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=39166628066951396,1,0,130.3421670163516,130.3421670163516,130.3421670163516,130.3421670163516,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=40183748247866215,1,0,124.62641700403765,124.62641700403765,124.62641700403765,124.62641700403765,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=40493722034474966,1,0,238.9047920005396,238.9047920005396,238.9047920005396,238.9047920005396,5.0,0.01689537869678503,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=40726656090263666,1,0,211.02954100933857,211.02954100933857,211.02954100933857,211.02954100933857,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=41255406651799487,1,0,120.87712500942871,120.87712500942871,120.87712500942871,120.87712500942871,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=41559231604810034,1,0,117.96229099854827,117.96229099854827,117.96229099854827,117.96229099854827,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=42367123721591245,1,0,224.6956669841893,224.6956669841893,224.6956669841893,224.6956669841893,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=44892060504804524,1,0,126.92183299805038,126.92183299805038,126.92183299805038,126.92183299805038,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=45564740272445284,1,0,210.20883301389404,210.20883301389404,210.20883301389404,210.20883301389404,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=46166064202748928,1,0,311.2713760056067,311.2713760056067,311.2713760056067,311.2713760056067,5.0,0.01689537869678503,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkIsPrimeNumber?number=47953730215517382,1,0,330.267208017176,330.267208017176,330.267208017176,330.267208017176,5.0,0.01689537869678503,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkIsPrimeNumber?number=50270323389002857,1,0,121.96387501899153,121.96387501899153,121.96387501899153,121.96387501899153,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=50350101911237973,1,0,123.31450000056066,123.31450000056066,123.31450000056066,123.31450000056066,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=50487215875332145,1,0,395.9233339992352,395.9233339992352,395.9233339992352,395.9233339992352,5.0,0.01689537869678503,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkIsPrimeNumber?number=52247379032735127,1,0,134.31150000542402,134.31150000542402,134.31150000542402,134.31150000542402,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=55949115159425388,1,0,114.5241670019459,114.5241670019459,114.5241670019459,114.5241670019459,5.0,0.01689537869678503,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=56005145234232398,1,0,401.98383398819715,401.98383398819715,401.98383398819715,401.98383398819715,5.0,0.01689537869678503,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkIsPrimeNumber?number=57696590581707834,1,0,219.47570898919366,219.47570898919366,219.47570898919366,219.47570898919366,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=57764381275868754,1,0,218.2271670026239,218.2271670026239,218.2271670026239,218.2271670026239,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=57908853174338607,1,0,113.0471249925904,113.0471249925904,113.0471249925904,113.0471249925904,5.0,0.01689537869678503,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=58898859835068514,1,0,120.04008301300928,120.04008301300928,120.04008301300928,120.04008301300928,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=59507269008468340,1,0,332.48829099466093,332.48829099466093,332.48829099466093,332.48829099466093,5.0,0.01689537869678503,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkIsPrimeNumber?number=59896913149485443,1,0,216.3327919843141,216.3327919843141,216.3327919843141,216.3327919843141,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=60203949509591137,1,0,118.31758398329839,118.31758398329839,118.31758398329839,118.31758398329839,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=60227382418476341,1,0,326.5178329893388,326.5178329893388,326.5178329893388,326.5178329893388,5.0,0.01689537869678503,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkIsPrimeNumber?number=61244890360952412,1,0,398.2552920060698,398.2552920060698,398.2552920060698,398.2552920060698,5.0,0.01689537869678503,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/checkIsPrimeNumber?number=65096569384179389,1,0,87.57883298676461,87.57883298676461,87.57883298676461,87.57883298676461,5.0,0.01689537869678503,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkIsPrimeNumber?number=65391408443938462,1,0,1811.9774590013549,1811.9774590013549,1811.9774590013549,1811.9774590013549,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=66741585930601118,1,0,199.0935000067111,199.0935000067111,199.0935000067111,199.0935000067111,5.0,0.01689537869678503,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkIsPrimeNumber?number=67052050654668765,1,0,324.8205840063747,324.8205840063747,324.8205840063747,324.8205840063747,5.0,0.01689537869678503,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=67709936087345549,1,0,17124.0472169884,17124.0472169884,17124.0472169884,17124.0472169884,4.0,0.01689537869678503,0.0,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000,17000
GET,/checkIsPrimeNumber?number=68586522024928143,1,0,216.35420800885186,216.35420800885186,216.35420800885186,216.35420800885186,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=69369692050906154,1,0,113.4059579926543,113.4059579926543,113.4059579926543,113.4059579926543,5.0,0.01689537869678503,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=70549532335774215,1,0,209.16554200812243,209.16554200812243,209.16554200812243,209.16554200812243,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=70771529963062117,1,0,219.56779100582935,219.56779100582935,219.56779100582935,219.56779100582935,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=73006387121445788,1,0,46.3807090127375,46.3807090127375,46.3807090127375,46.3807090127375,5.0,0.01689537869678503,0.0,46,46,46,46,46,46,46,46,46,46,46
GET,/checkIsPrimeNumber?number=73794048504623639,1,0,322.0728749874979,322.0728749874979,322.0728749874979,322.0728749874979,5.0,0.01689537869678503,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=73927062141403483,1,0,310.6499589921441,310.6499589921441,310.6499589921441,310.6499589921441,5.0,0.01689537869678503,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkIsPrimeNumber?number=75636978914084941,1,0,119.43479199544527,119.43479199544527,119.43479199544527,119.43479199544527,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=76705714868899780,1,0,238.4185420232825,238.4185420232825,238.4185420232825,238.4185420232825,5.0,0.01689537869678503,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=77039346211874823,1,0,217.22170899738558,217.22170899738558,217.22170899738558,217.22170899738558,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=77085962557296945,1,0,312.62279200018384,312.62279200018384,312.62279200018384,312.62279200018384,5.0,0.01689537869678503,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/checkIsPrimeNumber?number=77739216076826020,1,0,119.6975419879891,119.6975419879891,119.6975419879891,119.6975419879891,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=78169341772991456,1,0,212.91170801850967,212.91170801850967,212.91170801850967,212.91170801850967,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=78302398189603083,1,0,240.9372920228634,240.9372920228634,240.9372920228634,240.9372920228634,5.0,0.01689537869678503,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=78595937167290241,1,0,98.85291699902155,98.85291699902155,98.85291699902155,98.85291699902155,5.0,0.01689537869678503,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkIsPrimeNumber?number=80118049660413479,1,0,218.91974998288788,218.91974998288788,218.91974998288788,218.91974998288788,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=80973151973744679,1,0,236.93745900527574,236.93745900527574,236.93745900527574,236.93745900527574,5.0,0.01689537869678503,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkIsPrimeNumber?number=81560443760398703,1,0,15719.865299004596,15719.865299004596,15719.865299004596,15719.865299004596,5.0,0.01689537869678503,0.0,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000,16000
GET,/checkIsPrimeNumber?number=81729416935023759,1,0,391.41620899317786,391.41620899317786,391.41620899317786,391.41620899317786,5.0,0.01689537869678503,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkIsPrimeNumber?number=83223650706789905,1,0,1799.9636259919498,1799.9636259919498,1799.9636259919498,1799.9636259919498,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=83275457670499141,1,0,324.01737599866465,324.01737599866465,324.01737599866465,324.01737599866465,5.0,0.01689537869678503,0.0,320,320,320,320,320,320,320,320,320,320,320
GET,/checkIsPrimeNumber?number=84102817702861601,1,0,207.68049999605864,207.68049999605864,207.68049999605864,207.68049999605864,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=87291063800597451,1,0,218.9577920071315,218.9577920071315,218.9577920071315,218.9577920071315,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=88023395849838146,1,0,42.5152919779066,42.5152919779066,42.5152919779066,42.5152919779066,5.0,0.01689537869678503,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkIsPrimeNumber?number=88304165245048738,1,0,212.38824998727068,212.38824998727068,212.38824998727068,212.38824998727068,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=89386584371139073,1,0,130.6157500075642,130.6157500075642,130.6157500075642,130.6157500075642,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=89661490798840189,1,0,221.04408399900422,221.04408399900422,221.04408399900422,221.04408399900422,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=90794549046688140,1,0,131.7325419804547,131.7325419804547,131.7325419804547,131.7325419804547,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=91107317541869010,1,0,1808.8713760080282,1808.8713760080282,1808.8713760080282,1808.8713760080282,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=91195707211930218,1,0,216.48645898676477,216.48645898676477,216.48645898676477,216.48645898676477,5.0,0.01689537869678503,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkIsPrimeNumber?number=91391248146981277,1,0,125.70595799479634,125.70595799479634,125.70595799479634,125.70595799479634,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=91613762938697909,1,0,35.36979202181101,35.36979202181101,35.36979202181101,35.36979202181101,5.0,0.01689537869678503,0.0,35,35,35,35,35,35,35,35,35,35,35
GET,/checkIsPrimeNumber?number=92199146783721002,1,0,1787.8351680119522,1787.8351680119522,1787.8351680119522,1787.8351680119522,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=92253091512309015,1,0,101.81000002194196,101.81000002194196,101.81000002194196,101.81000002194196,5.0,0.01689537869678503,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkIsPrimeNumber?number=92688576259912105,1,0,1789.9620009993669,1789.9620009993669,1789.9620009993669,1789.9620009993669,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=94861627142807124,1,0,1782.1003760036547,1782.1003760036547,1782.1003760036547,1782.1003760036547,5.0,0.01689537869678503,0.0,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800,1800
GET,/checkIsPrimeNumber?number=95194001519367014,1,0,123.78629102022387,123.78629102022387,123.78629102022387,123.78629102022387,5.0,0.01689537869678503,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/checkIsPrimeNumber?number=96301554661174841,1,0,212.0570839906577,212.0570839906577,212.0570839906577,212.0570839906577,5.0,0.01689537869678503,0.0,210,210,210,210,210,210,210,210,210,210,210
GET,/checkIsPrimeNumber?number=98338349190203054,1,0,131.07079101609997,131.07079101609997,131.07079101609997,131.07079101609997,5.0,0.01689537869678503,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkIsPrimeNumber?number=98746561258305404,1,0,114.64120799791999,114.64120799791999,114.64120799791999,114.64120799791999,5.0,0.01689537869678503,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkIsPrimeNumber?number=99009955730017003,1,0,1707.2986259881873,1707.2986259881873,1707.2986259881873,1707.2986259881873,5.0,0.01689537869678503,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/checkIsPrimeNumber?number=99536745957192637,1,0,334.41550002316944,334.41550002316944,334.41550002316944,334.41550002316944,5.0,0.01689537869678503,0.0,330,330,330,330,330,330,330,330,330,330,330
,Aggregated,98,0,220.0,751.6764515003532,35.36979202181101,17124.0472169884,4.979591836734694,1.655747112284933,0.0,220,310,330,390,1800,1800,16000,17000,17000,17000,17000
