Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/checkprime/checkIsPrimeNumber?number=12652483011035841,1,0,98.8355830013461,98.8355830013461,98.8355830013461,98.8355830013461,5.0,0.0033340121750730497,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/checkprime/checkIsPrimeNumber?number=12687407880152959,1,0,77.44716699926357,77.44716699926357,77.44716699926357,77.44716699926357,5.0,0.0033340121750730497,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=12693681284930513,1,0,243.12787499911792,243.12787499911792,243.12787499911792,243.12787499911792,5.0,0.0033340121750730497,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/checkprime/checkIsPrimeNumber?number=12693844425903072,1,0,177.29037600111042,177.29037600111042,177.29037600111042,177.29037600111042,5.0,0.0033340121750730497,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/checkprime/checkIsPrimeNumber?number=12695937173460979,1,0,168.21420800079068,168.21420800079068,168.21420800079068,168.21420800079068,5.0,0.0033340121750730497,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkprime/checkIsPrimeNumber?number=12708009897750049,1,0,172.66949999975623,172.66949999975623,172.66949999975623,172.66949999975623,5.0,0.0033340121750730497,0.0,170,170,170,170,170,170,170,170,170,170,170
GET,/checkprime/checkIsPrimeNumber?number=12711177776694257,1,0,33.96329200040782,33.96329200040782,33.96329200040782,33.96329200040782,5.0,0.0033340121750730497,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=12725301407284053,1,0,75.15095800044946,75.15095800044946,75.15095800044946,75.15095800044946,5.0,0.0033340121750730497,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=12787243401490337,1,0,406.58679099942674,406.58679099942674,406.58679099942674,406.58679099942674,5.0,0.0033340121750730497,0.0,410,410,410,410,410,410,410,410,410,410,410
GET,/checkprime/checkIsPrimeNumber?number=12958628501817276,1,0,49.03004200059513,49.03004200059513,49.03004200059513,49.03004200059513,5.0,0.0033340121750730497,0.0,49,49,49,49,49,49,49,49,49,49,49
GET,/checkprime/checkIsPrimeNumber?number=12963966131031645,1,0,74.99962499969115,74.99962499969115,74.99962499969115,74.99962499969115,5.0,0.0033340121750730497,0.0,75,75,75,75,75,75,75,75,75,75,75
GET,/checkprime/checkIsPrimeNumber?number=12965220715907563,1,0,104.70191700005671,104.70191700005671,104.70191700005671,104.70191700005671,5.0,0.0033340121750730497,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/checkprime/checkIsPrimeNumber?number=12981805673271372,1,0,1744.469458999447,1744.469458999447,1744.469458999447,1744.469458999447,5.0,0.0033340121750730497,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/checkprime/checkIsPrimeNumber?number=12995128511277898,1,1,29.00245800083212,29.00245800083212,29.00245800083212,29.00245800083212,150.0,0.0033340121750730497,0.0033340121750730497,29,29,29,29,29,29,29,29,29,29,29
GET,/checkprime/checkIsPrimeNumber?number=12996186660648629,1,0,34.48962500078778,34.48962500078778,34.48962500078778,34.48962500078778,5.0,0.0033340121750730497,0.0,34,34,34,34,34,34,34,34,34,34,34
GET,/checkprime/checkIsPrimeNumber?number=12999746217831565,1,0,226.16883400041843,226.16883400041843,226.16883400041843,226.16883400041843,5.0,0.0033340121750730497,0.0,230,230,230,230,230,230,230,230,230,230,230
GET,/checkprime/checkIsPrimeNumber?number=13066600518014794,1,0,72.67387499996403,72.67387499996403,72.67387499996403,72.67387499996403,5.0,0.0033340121750730497,0.0,73,73,73,73,73,73,73,73,73,73,73
GET,/checkprime/checkIsPrimeNumber?number=13089295001656907,1,0,30.817250000836793,30.817250000836793,30.817250000836793,30.817250000836793,5.0,0.0033340121750730497,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=13093084205565560,1,0,83.1432089998998,83.1432089998998,83.1432089998998,83.1432089998998,5.0,0.0033340121750730497,0.0,83,83,83,83,83,83,83,83,83,83,83
GET,/checkprime/checkIsPrimeNumber?number=13126405843435854,1,0,76.79808299872093,76.79808299872093,76.79808299872093,76.79808299872093,5.0,0.0033340121750730497,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/checkprime/checkIsPrimeNumber?number=13165789629949852,1,0,135.04795900007593,135.04795900007593,135.04795900007593,135.04795900007593,5.0,0.0033340121750730497,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/checkprime/checkIsPrimeNumber?number=13242772651201306,1,0,39.65699999935168,39.65699999935168,39.65699999935168,39.65699999935168,5.0,0.0033340121750730497,0.0,40,40,40,40,40,40,40,40,40,40,40
GET,/checkprime/checkIsPrimeNumber?number=13284558986287927,1,0,30.588708999857772,30.588708999857772,30.588708999857772,30.588708999857772,5.0,0.0033340121750730497,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=13305593725465777,1,0,51.094750000629574,51.094750000629574,51.094750000629574,51.094750000629574,5.0,0.0033340121750730497,0.0,51,51,51,51,51,51,51,51,51,51,51
GET,/checkprime/checkIsPrimeNumber?number=13385821546566030,1,0,134.54799999999523,134.54799999999523,134.54799999999523,134.54799999999523,5.0,0.0033340121750730497,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/checkprime/checkIsPrimeNumber?number=13395751669528566,1,0,73.70925000032003,73.70925000032003,73.70925000032003,73.70925000032003,5.0,0.0033340121750730497,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=13403540677296788,1,0,42.99725000055332,42.99725000055332,42.99725000055332,42.99725000055332,5.0,0.0033340121750730497,0.0,43,43,43,43,43,43,43,43,43,43,43
GET,/checkprime/checkIsPrimeNumber?number=13459036149061501,1,0,8993.51242099874,8993.51242099874,8993.51242099874,8993.51242099874,5.0,0.0033340121750730497,0.0,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000,9000
GET,/checkprime/checkIsPrimeNumber?number=13556612804613876,1,0,88.4469579996221,88.4469579996221,88.4469579996221,88.4469579996221,5.0,0.0033340121750730497,0.0,88,88,88,88,88,88,88,88,88,88,88
GET,/checkprime/checkIsPrimeNumber?number=13591882260349785,1,0,73.88620900019305,73.88620900019305,73.88620900019305,73.88620900019305,5.0,0.0033340121750730497,0.0,74,74,74,74,74,74,74,74,74,74,74
GET,/checkprime/checkIsPrimeNumber?number=13595210022309809,1,0,278.6528750002617,278.6528750002617,278.6528750002617,278.6528750002617,5.0,0.0033340121750730497,0.0,280,280,280,280,280,280,280,280,280,280,280
GET,/checkprime/checkIsPrimeNumber?number=13596413245145284,1,0,390.66195799932757,390.66195799932757,390.66195799932757,390.66195799932757,5.0,0.0033340121750730497,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/checkprime/checkIsPrimeNumber?number=13606420538011396,1,0,1676.6812509995361,1676.6812509995361,1676.6812509995361,1676.6812509995361,5.0,0.0033340121750730497,0.0,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700,1700
GET,/checkprime/checkIsPrimeNumber?number=13728706126584153,1,0,32.03916700113041,32.03916700113041,32.03916700113041,32.03916700113041,5.0,0.0033340121750730497,0.0,32,32,32,32,32,32,32,32,32,32,32
GET,/checkprime/checkIsPrimeNumber?number=13747154367269774,1,0,59.819666001203586,59.819666001203586,59.819666001203586,59.819666001203586,5.0,0.0033340121750730497,0.0,60,60,60,60,60,60,60,60,60,60,60
GET,/checkprime/checkIsPrimeNumber?number=13824147298664953,1,0,28.829667000536574,28.829667000536574,28.829667000536574,28.829667000536574,5.0,0.0033340121750730497,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/checkprime/checkIsPrimeNumber?number=13862603574178442,1,0,217.00208299989754,217.00208299989754,217.00208299989754,217.00208299989754,5.0,0.0033340121750730497,0.0,220,220,220,220,220,220,220,220,220,220,220
GET,/checkprime/checkIsPrimeNumber?number=13937435613020735,1,0,86.14504099932674,86.14504099932674,86.14504099932674,86.14504099932674,5.0,0.0033340121750730497,0.0,86,86,86,86,86,86,86,86,86,86,86
GET,/checkprime/checkIsPrimeNumber?number=13950083255867658,1,0,198.83854200088535,198.83854200088535,198.83854200088535,198.83854200088535,5.0,0.0033340121750730497,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/checkprime/checkIsPrimeNumber?number=14372041205378743,1,0,63.21974999991653,63.21974999991653,63.21974999991653,63.21974999991653,5.0,0.0033340121750730497,0.0,63,63,63,63,63,63,63,63,63,63,63
GET,/checkprime/checkIsPrimeNumber?number=14389083313720305,1,0,53.50604199884401,53.50604199884401,53.50604199884401,53.50604199884401,5.0,0.0033340121750730497,0.0,54,54,54,54,54,54,54,54,54,54,54
GET,/checkprime/checkIsPrimeNumber?number=14417067066996159,1,0,112.55295900082274,112.55295900082274,112.55295900082274,112.55295900082274,5.0,0.0033340121750730497,0.0,110,110,110,110,110,110,110,110,110,110,110
GET,/checkprime/checkIsPrimeNumber?number=14455314307999836,1,0,94.48716699989745,94.48716699989745,94.48716699989745,94.48716699989745,5.0,0.0033340121750730497,0.0,94,94,94,94,94,94,94,94,94,94,94
GET,/checkprime/checkIsPrimeNumber?number=14479058374763594,1,0,58.41537499873084,58.41537499873084,58.41537499873084,58.41537499873084,5.0,0.0033340121750730497,0.0,58,58,58,58,58,58,58,58,58,58,58
GET,/checkprime/checkIsPrimeNumber?number=14501797810360209,1,0,70.20949999969162,70.20949999969162,70.20949999969162,70.20949999969162,5.0,0.0033340121750730497,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/checkprime/checkIsPrimeNumber?number=14505911571897150,1,0,37.06479100037541,37.06479100037541,37.06479100037541,37.06479100037541,5.0,0.0033340121750730497,0.0,37,37,37,37,37,37,37,37,37,37,37
GET,/checkprime/checkIsPrimeNumber?number=14543636837021762,1,0,30.07745799914119,30.07745799914119,30.07745799914119,30.07745799914119,5.0,0.0033340121750730497,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/checkprime/checkIsPrimeNumber?number=14563296789476954,1,0,70.0743750003312,70.0743750003312,70.0743750003312,70.0743750003312,5.0,0.0033340121750730497,0.0,70,70,70,70,70,70,70,70,70,70,70
GET,/checkprime/checkIsPrimeNumber?number=14591494040417383,1,0,31.24937500069791,31.24937500069791,31.24937500069791,31.24937500069791,5.0,0.0033340121750730497,0.0,31,31,31,31,31,31,31,31,31,31,31
GET,/checkprime/checkIsPrimeNumber?number=14596963453655346,1,0,369.88387500059616,369.88387500059616,369.88387500059616,369.88387500059616,5.0,0.0033340121750730497,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkprime/checkIsPrimeNumber?number=14649915693814731,1,0,369.56275000011374,369.56275000011374,369.56275000011374,369.56275000011374,5.0,0.0033340121750730497,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/checkprime/checkIsPrimeNumber?number=14657926161473806,1,0,32.726999999795225,32.726999999795225,32.726999999795225,32.726999999795225,5.0,0.0033340121750730497,0.0,33,33,33,33,33,33,33,33,33,33,33
GET,/checkprime/checkIsPrimeNumber?number=14666504837424580,1,0,66.89025000014226,66.89025000014226,66.89025000014226,66.89025000014226,5.0,0.0033340121750730497,0.0,67,67,67,67,67,67,67,67,67,67,67
GET,/checkprime/checkIsPrimeNumber?number=14780470487603239,1,0,50.415833000442944,50.415833000442944,50.415833000442944,50.415833000442944,5.0,0.0033340121750730497,0.0,50,50,50,50,50,50,50,50,50,50,50
GET,/checkprime/checkIsPrimeNumber?number=14876145082745271,1,0,52.42316700059746,52.42316700059746,52.42316700059746,52.42316700059746,5.0,0.0033340121750730497,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/checkprime/checkIsPrimeNumber?number=14887371401069684,1,0,330.6310409989237,330.6310409989237,330.6310409989237,330.6310409989237,5.0,0.0033340121750730497,0.0,330,330,330,330,330,330,330,330,330,330,330
GET,/checkprime/checkIsPrimeNumber?number=14888660813897467,1,0,42.35129100015911,42.35129100015911,42.35129100015911,42.35129100015911,5.0,0.0033340121750730497,0.0,42,42,42,42,42,42,42,42,42,42,42
